datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
6/26/2024 5:00:00 AM,6/26/2024 1:00:00 AM,RFC,WEST,DEOK,DEOK,2955.028,True
6/26/2024 5:00:00 AM,6/26/2024 1:00:00 AM,SERC,SOUTH,DOM,DOM,13785.795,True
6/26/2024 5:00:00 AM,6/26/2024 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,2004.643,True
6/26/2024 5:00:00 AM,6/26/2024 1:00:00 AM,RFC,WEST,DUQ,DUQ,1570.412,False
6/26/2024 5:00:00 AM,6/26/2024 1:00:00 AM,RFC,MIDATL,DPL,EASTON,26.275,True
6/26/2024 5:00:00 AM,6/26/2024 1:00:00 AM,SERC,WEST,EKPC,EKPC,1427.219,True
6/26/2024 5:00:00 AM,6/26/2024 1:00:00 AM,RFC,MIDATL,JC,JC,2619.512,True
6/26/2024 5:00:00 AM,6/26/2024 1:00:00 AM,RFC,MIDATL,ME,ME,1677.728,True
6/26/2024 5:00:00 AM,6/26/2024 1:00:00 AM,RFC,WEST,ATSI,OE,7065.401,True
6/26/2024 5:00:00 AM,6/26/2024 1:00:00 AM,RFC,WEST,OVEC,OVEC,28.000,True
6/26/2024 5:00:00 AM,6/26/2024 1:00:00 AM,RFC,WEST,ATSI,PAPWR,523.051,True
6/26/2024 5:00:00 AM,6/26/2024 1:00:00 AM,RFC,MIDATL,PE,PE,4533.807,True
6/26/2024 5:00:00 AM,6/26/2024 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2837.133,True
6/26/2024 5:00:00 AM,6/26/2024 1:00:00 AM,RFC,MIDATL,PL,PLCO,4175.953,False
6/26/2024 5:00:00 AM,6/26/2024 1:00:00 AM,RFC,MIDATL,PN,PN,1788.030,True
6/26/2024 5:00:00 AM,6/26/2024 1:00:00 AM,RFC,MIDATL,PS,PS,5564.274,True
6/26/2024 5:00:00 AM,6/26/2024 1:00:00 AM,RFC,MIDATL,RECO,RECO,176.850,False
6/26/2024 5:00:00 AM,6/26/2024 1:00:00 AM,RFC,MIDATL,PEP,SMECO,373.030,True
6/26/2024 5:00:00 AM,6/26/2024 1:00:00 AM,RFC,MIDATL,PL,UGI,96.584,True
6/26/2024 5:00:00 AM,6/26/2024 1:00:00 AM,RFC,MIDATL,AE,VMEU,90.188,True
6/26/2024 5:00:00 AM,6/26/2024 1:00:00 AM,RTO,RTO,RTO,RTO,91292.503,False
6/26/2024 6:00:00 AM,6/26/2024 2:00:00 AM,RFC,MIDATL,AE,AECO,1062.189,True
6/26/2024 6:00:00 AM,6/26/2024 2:00:00 AM,RFC,WEST,AEP,AEPAPT,3740.812,True
6/26/2024 6:00:00 AM,6/26/2024 2:00:00 AM,RFC,WEST,AEP,AEPIMP,2871.386,True
6/26/2024 6:00:00 AM,6/26/2024 2:00:00 AM,RFC,WEST,AEP,AEPKPT,559.977,True
6/26/2024 6:00:00 AM,6/26/2024 2:00:00 AM,RFC,WEST,AEP,AEPOPT,6357.681,True
6/26/2024 6:00:00 AM,6/26/2024 2:00:00 AM,RFC,WEST,AP,AP,4832.975,True
6/26/2024 6:00:00 AM,6/26/2024 2:00:00 AM,RFC,MIDATL,BC,BC,3353.092,True
6/26/2024 6:00:00 AM,6/26/2024 2:00:00 AM,RFC,WEST,CE,CE,11716.029,True
6/26/2024 6:00:00 AM,6/26/2024 2:00:00 AM,RFC,WEST,DAY,DAY,1820.000,False
6/26/2024 6:00:00 AM,6/26/2024 2:00:00 AM,RFC,WEST,DEOK,DEOK,2827.095,True
6/26/2024 6:00:00 AM,6/26/2024 2:00:00 AM,SERC,SOUTH,DOM,DOM,13370.432,True
6/26/2024 6:00:00 AM,6/26/2024 2:00:00 AM,RFC,MIDATL,DPL,DPLCO,1931.228,True
6/26/2024 6:00:00 AM,6/26/2024 2:00:00 AM,RFC,WEST,DUQ,DUQ,1505.895,False
6/26/2024 6:00:00 AM,6/26/2024 2:00:00 AM,RFC,MIDATL,DPL,EASTON,25.592,True
6/26/2024 6:00:00 AM,6/26/2024 2:00:00 AM,SERC,WEST,EKPC,EKPC,1338.889,True
6/26/2024 6:00:00 AM,6/26/2024 2:00:00 AM,RFC,MIDATL,JC,JC,2460.159,True
6/26/2024 6:00:00 AM,6/26/2024 2:00:00 AM,RFC,MIDATL,ME,ME,1621.847,True
6/26/2024 6:00:00 AM,6/26/2024 2:00:00 AM,RFC,WEST,ATSI,OE,6871.811,True
6/26/2024 6:00:00 AM,6/26/2024 2:00:00 AM,RFC,WEST,OVEC,OVEC,22.000,True
6/26/2024 6:00:00 AM,6/26/2024 2:00:00 AM,RFC,WEST,ATSI,PAPWR,529.653,True
6/26/2024 6:00:00 AM,6/26/2024 2:00:00 AM,RFC,MIDATL,PE,PE,4308.602,True
6/26/2024 6:00:00 AM,6/26/2024 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2749.490,True
6/26/2024 6:00:00 AM,6/26/2024 2:00:00 AM,RFC,MIDATL,PL,PLCO,4012.554,False
6/26/2024 6:00:00 AM,6/26/2024 2:00:00 AM,RFC,MIDATL,PN,PN,1763.419,True
6/26/2024 6:00:00 AM,6/26/2024 2:00:00 AM,RFC,MIDATL,PS,PS,5326.567,True
6/26/2024 6:00:00 AM,6/26/2024 2:00:00 AM,RFC,MIDATL,RECO,RECO,167.466,False
6/26/2024 6:00:00 AM,6/26/2024 2:00:00 AM,RFC,MIDATL,PEP,SMECO,353.041,True
6/26/2024 6:00:00 AM,6/26/2024 2:00:00 AM,RFC,MIDATL,PL,UGI,102.055,True
6/26/2024 6:00:00 AM,6/26/2024 2:00:00 AM,RFC,MIDATL,AE,VMEU,88.066,True
6/26/2024 6:00:00 AM,6/26/2024 2:00:00 AM,RTO,RTO,RTO,RTO,87690.002,False
6/26/2024 7:00:00 AM,6/26/2024 3:00:00 AM,RFC,MIDATL,AE,AECO,1038.348,True
6/26/2024 7:00:00 AM,6/26/2024 3:00:00 AM,RFC,WEST,AEP,AEPAPT,3647.166,True
6/26/2024 7:00:00 AM,6/26/2024 3:00:00 AM,RFC,WEST,AEP,AEPIMP,2895.070,True
6/26/2024 7:00:00 AM,6/26/2024 3:00:00 AM,RFC,WEST,AEP,AEPKPT,544.608,True
6/26/2024 7:00:00 AM,6/26/2024 3:00:00 AM,RFC,WEST,AEP,AEPOPT,6293.852,True
6/26/2024 7:00:00 AM,6/26/2024 3:00:00 AM,RFC,WEST,AP,AP,4696.979,True
6/26/2024 7:00:00 AM,6/26/2024 3:00:00 AM,RFC,MIDATL,BC,BC,3251.626,True
6/26/2024 7:00:00 AM,6/26/2024 3:00:00 AM,RFC,WEST,CE,CE,11226.975,True
6/26/2024 7:00:00 AM,6/26/2024 3:00:00 AM,RFC,WEST,DAY,DAY,1771.000,False
6/26/2024 7:00:00 AM,6/26/2024 3:00:00 AM,RFC,WEST,DEOK,DEOK,2771.623,True
6/26/2024 7:00:00 AM,6/26/2024 3:00:00 AM,SERC,SOUTH,DOM,DOM,13137.215,True
6/26/2024 7:00:00 AM,6/26/2024 3:00:00 AM,RFC,MIDATL,DPL,DPLCO,1892.407,True
6/26/2024 7:00:00 AM,6/26/2024 3:00:00 AM,RFC,WEST,DUQ,DUQ,1471.474,False
6/26/2024 7:00:00 AM,6/26/2024 3:00:00 AM,RFC,MIDATL,DPL,EASTON,24.868,True
6/26/2024 7:00:00 AM,6/26/2024 3:00:00 AM,SERC,WEST,EKPC,EKPC,1321.412,True
6/26/2024 7:00:00 AM,6/26/2024 3:00:00 AM,RFC,MIDATL,JC,JC,2354.185,True
6/26/2024 7:00:00 AM,6/26/2024 3:00:00 AM,RFC,MIDATL,ME,ME,1580.416,True
6/26/2024 7:00:00 AM,6/26/2024 3:00:00 AM,RFC,WEST,ATSI,OE,6681.986,True
6/26/2024 7:00:00 AM,6/26/2024 3:00:00 AM,RFC,WEST,OVEC,OVEC,24.000,True
6/26/2024 7:00:00 AM,6/26/2024 3:00:00 AM,RFC,WEST,ATSI,PAPWR,468.578,True
6/26/2024 7:00:00 AM,6/26/2024 3:00:00 AM,RFC,MIDATL,PE,PE,4251.264,True
6/26/2024 7:00:00 AM,6/26/2024 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2677.144,True
6/26/2024 7:00:00 AM,6/26/2024 3:00:00 AM,RFC,MIDATL,PL,PLCO,3939.823,False
6/26/2024 7:00:00 AM,6/26/2024 3:00:00 AM,RFC,MIDATL,PN,PN,1767.012,True
6/26/2024 7:00:00 AM,6/26/2024 3:00:00 AM,RFC,MIDATL,PS,PS,5147.104,True
6/26/2024 7:00:00 AM,6/26/2024 3:00:00 AM,RFC,MIDATL,RECO,RECO,161.412,False
6/26/2024 7:00:00 AM,6/26/2024 3:00:00 AM,RFC,MIDATL,PEP,SMECO,341.290,True
6/26/2024 7:00:00 AM,6/26/2024 3:00:00 AM,RFC,MIDATL,PL,UGI,97.635,True
6/26/2024 7:00:00 AM,6/26/2024 3:00:00 AM,RFC,MIDATL,AE,VMEU,86.808,True
6/26/2024 7:00:00 AM,6/26/2024 3:00:00 AM,RTO,RTO,RTO,RTO,85563.280,False
6/26/2024 8:00:00 AM,6/26/2024 4:00:00 AM,RFC,MIDATL,AE,AECO,1028.088,True
6/26/2024 8:00:00 AM,6/26/2024 4:00:00 AM,RFC,WEST,AEP,AEPAPT,3621.926,True
6/26/2024 8:00:00 AM,6/26/2024 4:00:00 AM,RFC,WEST,AEP,AEPIMP,2913.208,True
6/26/2024 8:00:00 AM,6/26/2024 4:00:00 AM,RFC,WEST,AEP,AEPKPT,537.081,True
6/26/2024 8:00:00 AM,6/26/2024 4:00:00 AM,RFC,WEST,AEP,AEPOPT,6234.297,True
6/26/2024 8:00:00 AM,6/26/2024 4:00:00 AM,RFC,WEST,AP,AP,4748.133,True
6/26/2024 8:00:00 AM,6/26/2024 4:00:00 AM,RFC,MIDATL,BC,BC,3236.822,True
6/26/2024 8:00:00 AM,6/26/2024 4:00:00 AM,RFC,WEST,CE,CE,10927.126,True
6/26/2024 8:00:00 AM,6/26/2024 4:00:00 AM,RFC,WEST,DAY,DAY,1774.000,False
6/26/2024 8:00:00 AM,6/26/2024 4:00:00 AM,RFC,WEST,DEOK,DEOK,2764.151,True
6/26/2024 8:00:00 AM,6/26/2024 4:00:00 AM,SERC,SOUTH,DOM,DOM,13123.743,True
6/26/2024 8:00:00 AM,6/26/2024 4:00:00 AM,RFC,MIDATL,DPL,DPLCO,1894.499,True
6/26/2024 8:00:00 AM,6/26/2024 4:00:00 AM,RFC,WEST,DUQ,DUQ,1465.700,False
6/26/2024 8:00:00 AM,6/26/2024 4:00:00 AM,RFC,MIDATL,DPL,EASTON,24.931,True
6/26/2024 8:00:00 AM,6/26/2024 4:00:00 AM,SERC,WEST,EKPC,EKPC,1242.770,True
6/26/2024 8:00:00 AM,6/26/2024 4:00:00 AM,RFC,MIDATL,JC,JC,2331.126,True
6/26/2024 8:00:00 AM,6/26/2024 4:00:00 AM,RFC,MIDATL,ME,ME,1584.327,True
6/26/2024 8:00:00 AM,6/26/2024 4:00:00 AM,RFC,WEST,ATSI,OE,6688.868,True
6/26/2024 8:00:00 AM,6/26/2024 4:00:00 AM,RFC,WEST,OVEC,OVEC,29.000,True
6/26/2024 8:00:00 AM,6/26/2024 4:00:00 AM,RFC,WEST,ATSI,PAPWR,495.693,True
6/26/2024 8:00:00 AM,6/26/2024 4:00:00 AM,RFC,MIDATL,PE,PE,4276.515,True
6/26/2024 8:00:00 AM,6/26/2024 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2695.361,True
6/26/2024 8:00:00 AM,6/26/2024 4:00:00 AM,RFC,MIDATL,PL,PLCO,3945.859,False
6/26/2024 8:00:00 AM,6/26/2024 4:00:00 AM,RFC,MIDATL,PN,PN,1760.029,True
6/26/2024 8:00:00 AM,6/26/2024 4:00:00 AM,RFC,MIDATL,PS,PS,5073.605,True
6/26/2024 8:00:00 AM,6/26/2024 4:00:00 AM,RFC,MIDATL,RECO,RECO,158.625,False
6/26/2024 8:00:00 AM,6/26/2024 4:00:00 AM,RFC,MIDATL,PEP,SMECO,339.991,True
6/26/2024 8:00:00 AM,6/26/2024 4:00:00 AM,RFC,MIDATL,PL,UGI,97.526,True
6/26/2024 8:00:00 AM,6/26/2024 4:00:00 AM,RFC,MIDATL,AE,VMEU,87.866,True
6/26/2024 8:00:00 AM,6/26/2024 4:00:00 AM,RTO,RTO,RTO,RTO,85100.866,False
6/26/2024 9:00:00 AM,6/26/2024 5:00:00 AM,RFC,MIDATL,AE,AECO,1049.418,True
6/26/2024 9:00:00 AM,6/26/2024 5:00:00 AM,RFC,WEST,AEP,AEPAPT,3679.893,True
6/26/2024 9:00:00 AM,6/26/2024 5:00:00 AM,RFC,WEST,AEP,AEPIMP,2976.181,True
6/26/2024 9:00:00 AM,6/26/2024 5:00:00 AM,RFC,WEST,AEP,AEPKPT,541.136,True
6/26/2024 9:00:00 AM,6/26/2024 5:00:00 AM,RFC,WEST,AEP,AEPOPT,6354.187,True
6/26/2024 9:00:00 AM,6/26/2024 5:00:00 AM,RFC,WEST,AP,AP,4938.090,True
6/26/2024 9:00:00 AM,6/26/2024 5:00:00 AM,RFC,MIDATL,BC,BC,3326.207,True
6/26/2024 9:00:00 AM,6/26/2024 5:00:00 AM,RFC,WEST,CE,CE,10939.574,True
6/26/2024 9:00:00 AM,6/26/2024 5:00:00 AM,RFC,WEST,DAY,DAY,1828.000,False
6/26/2024 9:00:00 AM,6/26/2024 5:00:00 AM,RFC,WEST,DEOK,DEOK,2856.171,True
6/26/2024 9:00:00 AM,6/26/2024 5:00:00 AM,SERC,SOUTH,DOM,DOM,13427.663,True
6/26/2024 9:00:00 AM,6/26/2024 5:00:00 AM,RFC,MIDATL,DPL,DPLCO,1964.604,True
6/26/2024 9:00:00 AM,6/26/2024 5:00:00 AM,RFC,WEST,DUQ,DUQ,1476.748,False
6/26/2024 9:00:00 AM,6/26/2024 5:00:00 AM,RFC,MIDATL,DPL,EASTON,26.073,True
6/26/2024 9:00:00 AM,6/26/2024 5:00:00 AM,SERC,WEST,EKPC,EKPC,1264.753,True
6/26/2024 9:00:00 AM,6/26/2024 5:00:00 AM,RFC,MIDATL,JC,JC,2386.073,True
6/26/2024 9:00:00 AM,6/26/2024 5:00:00 AM,RFC,MIDATL,ME,ME,1654.065,True
6/26/2024 9:00:00 AM,6/26/2024 5:00:00 AM,RFC,WEST,ATSI,OE,6830.035,True
6/26/2024 9:00:00 AM,6/26/2024 5:00:00 AM,RFC,WEST,OVEC,OVEC,25.000,True
6/26/2024 9:00:00 AM,6/26/2024 5:00:00 AM,RFC,WEST,ATSI,PAPWR,494.447,True
6/26/2024 9:00:00 AM,6/26/2024 5:00:00 AM,RFC,MIDATL,PE,PE,4349.608,True
6/26/2024 9:00:00 AM,6/26/2024 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2849.729,True
6/26/2024 9:00:00 AM,6/26/2024 5:00:00 AM,RFC,MIDATL,PL,PLCO,4107.249,False
6/26/2024 9:00:00 AM,6/26/2024 5:00:00 AM,RFC,MIDATL,PN,PN,1833.676,True
6/26/2024 9:00:00 AM,6/26/2024 5:00:00 AM,RFC,MIDATL,PS,PS,5111.422,True
6/26/2024 9:00:00 AM,6/26/2024 5:00:00 AM,RFC,MIDATL,RECO,RECO,159.506,False
6/26/2024 9:00:00 AM,6/26/2024 5:00:00 AM,RFC,MIDATL,PEP,SMECO,352.955,True
6/26/2024 9:00:00 AM,6/26/2024 5:00:00 AM,RFC,MIDATL,PL,UGI,99.268,True
6/26/2024 9:00:00 AM,6/26/2024 5:00:00 AM,RFC,MIDATL,AE,VMEU,90.139,True
6/26/2024 9:00:00 AM,6/26/2024 5:00:00 AM,RTO,RTO,RTO,RTO,86991.870,False
6/26/2024 10:00:00 AM,6/26/2024 6:00:00 AM,RFC,MIDATL,AE,AECO,1102.987,True
6/26/2024 10:00:00 AM,6/26/2024 6:00:00 AM,RFC,WEST,AEP,AEPAPT,3832.155,True
6/26/2024 10:00:00 AM,6/26/2024 6:00:00 AM,RFC,WEST,AEP,AEPIMP,3128.632,True
6/26/2024 10:00:00 AM,6/26/2024 6:00:00 AM,RFC,WEST,AEP,AEPKPT,552.845,True
6/26/2024 10:00:00 AM,6/26/2024 6:00:00 AM,RFC,WEST,AEP,AEPOPT,6615.776,True
6/26/2024 10:00:00 AM,6/26/2024 6:00:00 AM,RFC,WEST,AP,AP,5132.797,True
6/26/2024 10:00:00 AM,6/26/2024 6:00:00 AM,RFC,MIDATL,BC,BC,3517.628,True
6/26/2024 10:00:00 AM,6/26/2024 6:00:00 AM,RFC,WEST,CE,CE,11252.479,True
6/26/2024 10:00:00 AM,6/26/2024 6:00:00 AM,RFC,WEST,DAY,DAY,1929.000,False
6/26/2024 10:00:00 AM,6/26/2024 6:00:00 AM,RFC,WEST,DEOK,DEOK,3007.192,True
6/26/2024 10:00:00 AM,6/26/2024 6:00:00 AM,SERC,SOUTH,DOM,DOM,13922.920,True
6/26/2024 10:00:00 AM,6/26/2024 6:00:00 AM,RFC,MIDATL,DPL,DPLCO,2110.742,True
6/26/2024 10:00:00 AM,6/26/2024 6:00:00 AM,RFC,WEST,DUQ,DUQ,1532.515,False
6/26/2024 10:00:00 AM,6/26/2024 6:00:00 AM,RFC,MIDATL,DPL,EASTON,29.022,True
6/26/2024 10:00:00 AM,6/26/2024 6:00:00 AM,SERC,WEST,EKPC,EKPC,1303.274,True
6/26/2024 10:00:00 AM,6/26/2024 6:00:00 AM,RFC,MIDATL,JC,JC,2526.078,True
6/26/2024 10:00:00 AM,6/26/2024 6:00:00 AM,RFC,MIDATL,ME,ME,1761.473,True
6/26/2024 10:00:00 AM,6/26/2024 6:00:00 AM,RFC,WEST,ATSI,OE,7094.007,True
6/26/2024 10:00:00 AM,6/26/2024 6:00:00 AM,RFC,WEST,OVEC,OVEC,32.000,True
6/26/2024 10:00:00 AM,6/26/2024 6:00:00 AM,RFC,WEST,ATSI,PAPWR,506.863,True
6/26/2024 10:00:00 AM,6/26/2024 6:00:00 AM,RFC,MIDATL,PE,PE,4582.101,True
6/26/2024 10:00:00 AM,6/26/2024 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,3037.811,True
6/26/2024 10:00:00 AM,6/26/2024 6:00:00 AM,RFC,MIDATL,PL,PLCO,4392.277,False
6/26/2024 10:00:00 AM,6/26/2024 6:00:00 AM,RFC,MIDATL,PN,PN,1965.229,True
6/26/2024 10:00:00 AM,6/26/2024 6:00:00 AM,RFC,MIDATL,PS,PS,5311.793,True
6/26/2024 10:00:00 AM,6/26/2024 6:00:00 AM,RFC,MIDATL,RECO,RECO,168.855,False
6/26/2024 10:00:00 AM,6/26/2024 6:00:00 AM,RFC,MIDATL,PEP,SMECO,375.308,True
6/26/2024 10:00:00 AM,6/26/2024 6:00:00 AM,RFC,MIDATL,PL,UGI,108.016,True
6/26/2024 10:00:00 AM,6/26/2024 6:00:00 AM,RFC,MIDATL,AE,VMEU,95.375,True
6/26/2024 10:00:00 AM,6/26/2024 6:00:00 AM,RTO,RTO,RTO,RTO,90927.150,False
6/26/2024 11:00:00 AM,6/26/2024 7:00:00 AM,RFC,MIDATL,AE,AECO,1210.788,True
6/26/2024 11:00:00 AM,6/26/2024 7:00:00 AM,RFC,WEST,AEP,AEPAPT,4024.561,True
6/26/2024 11:00:00 AM,6/26/2024 7:00:00 AM,RFC,WEST,AEP,AEPIMP,3263.520,True
6/26/2024 11:00:00 AM,6/26/2024 7:00:00 AM,RFC,WEST,AEP,AEPKPT,576.193,True
6/26/2024 11:00:00 AM,6/26/2024 7:00:00 AM,RFC,WEST,AEP,AEPOPT,7048.848,True
6/26/2024 11:00:00 AM,6/26/2024 7:00:00 AM,RFC,WEST,AP,AP,5482.553,True
6/26/2024 11:00:00 AM,6/26/2024 7:00:00 AM,RFC,MIDATL,BC,BC,3829.901,True
6/26/2024 11:00:00 AM,6/26/2024 7:00:00 AM,RFC,WEST,CE,CE,11928.894,True
6/26/2024 11:00:00 AM,6/26/2024 7:00:00 AM,RFC,WEST,DAY,DAY,2092.000,False
6/26/2024 11:00:00 AM,6/26/2024 7:00:00 AM,RFC,WEST,DEOK,DEOK,3201.727,True
6/26/2024 11:00:00 AM,6/26/2024 7:00:00 AM,SERC,SOUTH,DOM,DOM,14779.371,True
6/26/2024 11:00:00 AM,6/26/2024 7:00:00 AM,RFC,MIDATL,DPL,DPLCO,2303.712,True
6/26/2024 11:00:00 AM,6/26/2024 7:00:00 AM,RFC,WEST,DUQ,DUQ,1646.310,False
6/26/2024 11:00:00 AM,6/26/2024 7:00:00 AM,RFC,MIDATL,DPL,EASTON,33.299,True
6/26/2024 11:00:00 AM,6/26/2024 7:00:00 AM,SERC,WEST,EKPC,EKPC,1359.616,True
6/26/2024 11:00:00 AM,6/26/2024 7:00:00 AM,RFC,MIDATL,JC,JC,2762.259,True
6/26/2024 11:00:00 AM,6/26/2024 7:00:00 AM,RFC,MIDATL,ME,ME,1895.665,True
6/26/2024 11:00:00 AM,6/26/2024 7:00:00 AM,RFC,WEST,ATSI,OE,7604.247,True
6/26/2024 11:00:00 AM,6/26/2024 7:00:00 AM,RFC,WEST,OVEC,OVEC,36.000,True
6/26/2024 11:00:00 AM,6/26/2024 7:00:00 AM,RFC,WEST,ATSI,PAPWR,576.663,True
6/26/2024 11:00:00 AM,6/26/2024 7:00:00 AM,RFC,MIDATL,PE,PE,5039.166,True
6/26/2024 11:00:00 AM,6/26/2024 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,3332.189,True
6/26/2024 11:00:00 AM,6/26/2024 7:00:00 AM,RFC,MIDATL,PL,PLCO,4754.468,False
6/26/2024 11:00:00 AM,6/26/2024 7:00:00 AM,RFC,MIDATL,PN,PN,2130.418,True
6/26/2024 11:00:00 AM,6/26/2024 7:00:00 AM,RFC,MIDATL,PS,PS,5624.103,True
6/26/2024 11:00:00 AM,6/26/2024 7:00:00 AM,RFC,MIDATL,RECO,RECO,187.184,False
6/26/2024 11:00:00 AM,6/26/2024 7:00:00 AM,RFC,MIDATL,PEP,SMECO,414.922,True
6/26/2024 11:00:00 AM,6/26/2024 7:00:00 AM,RFC,MIDATL,PL,UGI,126.804,True
6/26/2024 11:00:00 AM,6/26/2024 7:00:00 AM,RFC,MIDATL,AE,VMEU,101.742,True
6/26/2024 11:00:00 AM,6/26/2024 7:00:00 AM,RTO,RTO,RTO,RTO,97367.123,False
6/26/2024 12:00:00 PM,6/26/2024 8:00:00 AM,RFC,MIDATL,AE,AECO,1281.932,True
6/26/2024 12:00:00 PM,6/26/2024 8:00:00 AM,RFC,WEST,AEP,AEPAPT,4276.494,True
6/26/2024 12:00:00 PM,6/26/2024 8:00:00 AM,RFC,WEST,AEP,AEPIMP,3334.203,True
6/26/2024 12:00:00 PM,6/26/2024 8:00:00 AM,RFC,WEST,AEP,AEPKPT,606.471,True
6/26/2024 12:00:00 PM,6/26/2024 8:00:00 AM,RFC,WEST,AEP,AEPOPT,7470.647,True
6/26/2024 12:00:00 PM,6/26/2024 8:00:00 AM,RFC,WEST,AP,AP,5829.111,True
6/26/2024 12:00:00 PM,6/26/2024 8:00:00 AM,RFC,MIDATL,BC,BC,4102.364,True
6/26/2024 12:00:00 PM,6/26/2024 8:00:00 AM,RFC,WEST,CE,CE,12538.660,True
6/26/2024 12:00:00 PM,6/26/2024 8:00:00 AM,RFC,WEST,DAY,DAY,2181.000,False
6/26/2024 12:00:00 PM,6/26/2024 8:00:00 AM,RFC,WEST,DEOK,DEOK,3289.258,True
6/26/2024 12:00:00 PM,6/26/2024 8:00:00 AM,SERC,SOUTH,DOM,DOM,15681.560,True
6/26/2024 12:00:00 PM,6/26/2024 8:00:00 AM,RFC,MIDATL,DPL,DPLCO,2501.456,True
6/26/2024 12:00:00 PM,6/26/2024 8:00:00 AM,RFC,WEST,DUQ,DUQ,1770.362,False
6/26/2024 12:00:00 PM,6/26/2024 8:00:00 AM,RFC,MIDATL,DPL,EASTON,37.061,True
6/26/2024 12:00:00 PM,6/26/2024 8:00:00 AM,SERC,WEST,EKPC,EKPC,1446.341,True
6/26/2024 12:00:00 PM,6/26/2024 8:00:00 AM,RFC,MIDATL,JC,JC,3042.425,True
6/26/2024 12:00:00 PM,6/26/2024 8:00:00 AM,RFC,MIDATL,ME,ME,2030.889,True
6/26/2024 12:00:00 PM,6/26/2024 8:00:00 AM,RFC,WEST,ATSI,OE,8118.179,True
6/26/2024 12:00:00 PM,6/26/2024 8:00:00 AM,RFC,WEST,OVEC,OVEC,43.000,True
6/26/2024 12:00:00 PM,6/26/2024 8:00:00 AM,RFC,WEST,ATSI,PAPWR,617.116,True
6/26/2024 12:00:00 PM,6/26/2024 8:00:00 AM,RFC,MIDATL,PE,PE,5440.619,True
6/26/2024 12:00:00 PM,6/26/2024 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3490.331,True
6/26/2024 12:00:00 PM,6/26/2024 8:00:00 AM,RFC,MIDATL,PL,PLCO,5062.871,False
6/26/2024 12:00:00 PM,6/26/2024 8:00:00 AM,RFC,MIDATL,PN,PN,2245.214,True
6/26/2024 12:00:00 PM,6/26/2024 8:00:00 AM,RFC,MIDATL,PS,PS,5990.095,True
6/26/2024 12:00:00 PM,6/26/2024 8:00:00 AM,RFC,MIDATL,RECO,RECO,208.648,False
6/26/2024 12:00:00 PM,6/26/2024 8:00:00 AM,RFC,MIDATL,PEP,SMECO,458.795,True
6/26/2024 12:00:00 PM,6/26/2024 8:00:00 AM,RFC,MIDATL,PL,UGI,131.056,True
6/26/2024 12:00:00 PM,6/26/2024 8:00:00 AM,RFC,MIDATL,AE,VMEU,106.294,True
6/26/2024 12:00:00 PM,6/26/2024 8:00:00 AM,RTO,RTO,RTO,RTO,103332.452,False
6/26/2024 1:00:00 PM,6/26/2024 9:00:00 AM,RFC,MIDATL,AE,AECO,1380.502,True
6/26/2024 1:00:00 PM,6/26/2024 9:00:00 AM,RFC,WEST,AEP,AEPAPT,4594.248,True
6/26/2024 1:00:00 PM,6/26/2024 9:00:00 AM,RFC,WEST,AEP,AEPIMP,3451.368,True
6/26/2024 1:00:00 PM,6/26/2024 9:00:00 AM,RFC,WEST,AEP,AEPKPT,645.437,True
6/26/2024 1:00:00 PM,6/26/2024 9:00:00 AM,RFC,WEST,AEP,AEPOPT,7839.553,True
6/26/2024 1:00:00 PM,6/26/2024 9:00:00 AM,RFC,WEST,AP,AP,6262.146,True
6/26/2024 1:00:00 PM,6/26/2024 9:00:00 AM,RFC,MIDATL,BC,BC,4381.428,True
6/26/2024 1:00:00 PM,6/26/2024 9:00:00 AM,RFC,WEST,CE,CE,13070.751,True
6/26/2024 1:00:00 PM,6/26/2024 9:00:00 AM,RFC,WEST,DAY,DAY,2271.000,False
6/26/2024 1:00:00 PM,6/26/2024 9:00:00 AM,RFC,WEST,DEOK,DEOK,3395.969,True
6/26/2024 1:00:00 PM,6/26/2024 9:00:00 AM,SERC,SOUTH,DOM,DOM,16689.257,True
6/26/2024 1:00:00 PM,6/26/2024 9:00:00 AM,RFC,MIDATL,DPL,DPLCO,2690.703,True
6/26/2024 1:00:00 PM,6/26/2024 9:00:00 AM,RFC,WEST,DUQ,DUQ,1889.931,False
6/26/2024 1:00:00 PM,6/26/2024 9:00:00 AM,RFC,MIDATL,DPL,EASTON,40.328,True
6/26/2024 1:00:00 PM,6/26/2024 9:00:00 AM,SERC,WEST,EKPC,EKPC,1565.827,True
6/26/2024 1:00:00 PM,6/26/2024 9:00:00 AM,RFC,MIDATL,JC,JC,3337.775,True
6/26/2024 1:00:00 PM,6/26/2024 9:00:00 AM,RFC,MIDATL,ME,ME,2146.671,True
