datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
8/19/2025 3:00:00 PM,8/19/2025 11:00:00 AM,SERC,WEST,EKPC,EKPC,2134.569,True
8/19/2025 3:00:00 PM,8/19/2025 11:00:00 AM,RFC,MIDATL,JC,JC,2490.460,True
8/19/2025 3:00:00 PM,8/19/2025 11:00:00 AM,RFC,MIDATL,ME,ME,1861.508,True
8/19/2025 3:00:00 PM,8/19/2025 11:00:00 AM,RFC,WEST,ATSI,OE,8937.912,True
8/19/2025 3:00:00 PM,8/19/2025 11:00:00 AM,RFC,WEST,OVEC,OVEC,38.000,True
8/19/2025 3:00:00 PM,8/19/2025 11:00:00 AM,RFC,WEST,ATSI,PAPWR,666.140,True
8/19/2025 3:00:00 PM,8/19/2025 11:00:00 AM,RFC,MIDATL,PE,PE,4624.806,True
8/19/2025 3:00:00 PM,8/19/2025 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3004.623,True
8/19/2025 3:00:00 PM,8/19/2025 11:00:00 AM,RFC,MIDATL,PL,PLCO,4846.466,False
8/19/2025 3:00:00 PM,8/19/2025 11:00:00 AM,RFC,MIDATL,PN,PN,2151.423,True
8/19/2025 3:00:00 PM,8/19/2025 11:00:00 AM,RFC,MIDATL,PS,PS,4833.663,True
8/19/2025 3:00:00 PM,8/19/2025 11:00:00 AM,RFC,MIDATL,RECO,RECO,180.775,False
8/19/2025 3:00:00 PM,8/19/2025 11:00:00 AM,RFC,MIDATL,PEP,SMECO,386.626,True
8/19/2025 3:00:00 PM,8/19/2025 11:00:00 AM,RFC,MIDATL,PL,UGI,133.045,True
8/19/2025 3:00:00 PM,8/19/2025 11:00:00 AM,RFC,MIDATL,AE,VMEU,91.662,True
8/19/2025 3:00:00 PM,8/19/2025 11:00:00 AM,RTO,RTO,RTO,RTO,107560.357,False
8/19/2025 4:00:00 PM,8/19/2025 12:00:00 PM,RFC,MIDATL,AE,AECO,1092.562,True
8/19/2025 4:00:00 PM,8/19/2025 12:00:00 PM,RFC,WEST,AEP,AEPAPT,5164.592,True
8/19/2025 4:00:00 PM,8/19/2025 12:00:00 PM,RFC,WEST,AEP,AEPIMP,4020.687,True
8/19/2025 4:00:00 PM,8/19/2025 12:00:00 PM,RFC,WEST,AEP,AEPKPT,818.521,True
8/19/2025 4:00:00 PM,8/19/2025 12:00:00 PM,RFC,WEST,AEP,AEPOPT,10355.688,True
8/19/2025 4:00:00 PM,8/19/2025 12:00:00 PM,RFC,WEST,AP,AP,6617.918,True
8/19/2025 4:00:00 PM,8/19/2025 12:00:00 PM,RFC,MIDATL,BC,BC,3473.038,True
8/19/2025 4:00:00 PM,8/19/2025 12:00:00 PM,RFC,WEST,CE,CE,14006.870,True
8/19/2025 4:00:00 PM,8/19/2025 12:00:00 PM,RFC,WEST,DAY,DAY,3007.471,False
8/19/2025 4:00:00 PM,8/19/2025 12:00:00 PM,RFC,WEST,DEOK,DEOK,4518.510,True
8/19/2025 4:00:00 PM,8/19/2025 12:00:00 PM,SERC,SOUTH,DOM,DOM,16455.280,True
8/19/2025 4:00:00 PM,8/19/2025 12:00:00 PM,RFC,MIDATL,DPL,DPLCO,2171.083,True
8/19/2025 4:00:00 PM,8/19/2025 12:00:00 PM,RFC,WEST,DUQ,DUQ,1994.647,False
8/19/2025 4:00:00 PM,8/19/2025 12:00:00 PM,RFC,MIDATL,DPL,EASTON,30.938,True
8/19/2025 4:00:00 PM,8/19/2025 12:00:00 PM,SERC,WEST,EKPC,EKPC,2276.782,True
8/19/2025 4:00:00 PM,8/19/2025 12:00:00 PM,RFC,MIDATL,JC,JC,2574.856,True
8/19/2025 4:00:00 PM,8/19/2025 12:00:00 PM,RFC,MIDATL,ME,ME,1897.491,True
8/19/2025 4:00:00 PM,8/19/2025 12:00:00 PM,RFC,WEST,ATSI,OE,9244.314,True
8/19/2025 4:00:00 PM,8/19/2025 12:00:00 PM,RFC,WEST,OVEC,OVEC,39.000,True
8/19/2025 4:00:00 PM,8/19/2025 12:00:00 PM,RFC,WEST,ATSI,PAPWR,741.502,True
8/19/2025 4:00:00 PM,8/19/2025 12:00:00 PM,RFC,MIDATL,PE,PE,4708.302,True
8/19/2025 4:00:00 PM,8/19/2025 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,3005.706,True
8/19/2025 4:00:00 PM,8/19/2025 12:00:00 PM,RFC,MIDATL,PL,PLCO,4913.653,False
8/19/2025 4:00:00 PM,8/19/2025 12:00:00 PM,RFC,MIDATL,PN,PN,2174.642,True
8/19/2025 4:00:00 PM,8/19/2025 12:00:00 PM,RFC,MIDATL,PS,PS,4973.020,True
8/19/2025 4:00:00 PM,8/19/2025 12:00:00 PM,RFC,MIDATL,RECO,RECO,187.242,False
8/19/2025 4:00:00 PM,8/19/2025 12:00:00 PM,RFC,MIDATL,PEP,SMECO,392.413,True
8/19/2025 4:00:00 PM,8/19/2025 12:00:00 PM,RFC,MIDATL,PL,UGI,136.196,True
8/19/2025 4:00:00 PM,8/19/2025 12:00:00 PM,RFC,MIDATL,AE,VMEU,93.468,True
8/19/2025 4:00:00 PM,8/19/2025 12:00:00 PM,RTO,RTO,RTO,RTO,111086.392,False
8/19/2025 5:00:00 PM,8/19/2025 1:00:00 PM,RFC,MIDATL,AE,AECO,1099.212,True
8/19/2025 5:00:00 PM,8/19/2025 1:00:00 PM,RFC,WEST,AEP,AEPAPT,5373.455,True
8/19/2025 5:00:00 PM,8/19/2025 1:00:00 PM,RFC,WEST,AEP,AEPIMP,4170.885,True
8/19/2025 5:00:00 PM,8/19/2025 1:00:00 PM,RFC,WEST,AEP,AEPKPT,867.906,True
8/19/2025 5:00:00 PM,8/19/2025 1:00:00 PM,RFC,WEST,AEP,AEPOPT,10877.837,True
8/19/2025 5:00:00 PM,8/19/2025 1:00:00 PM,RFC,WEST,AP,AP,6889.747,True
8/19/2025 5:00:00 PM,8/19/2025 1:00:00 PM,RFC,MIDATL,BC,BC,3562.834,True
8/19/2025 5:00:00 PM,8/19/2025 1:00:00 PM,RFC,WEST,CE,CE,14214.947,True
8/19/2025 5:00:00 PM,8/19/2025 1:00:00 PM,RFC,WEST,DAY,DAY,3150.294,False
8/19/2025 5:00:00 PM,8/19/2025 1:00:00 PM,RFC,WEST,DEOK,DEOK,4807.693,True
8/19/2025 5:00:00 PM,8/19/2025 1:00:00 PM,SERC,SOUTH,DOM,DOM,16738.890,True
8/19/2025 5:00:00 PM,8/19/2025 1:00:00 PM,RFC,MIDATL,DPL,DPLCO,2219.042,True
8/19/2025 5:00:00 PM,8/19/2025 1:00:00 PM,RFC,WEST,DUQ,DUQ,2129.021,False
8/19/2025 5:00:00 PM,8/19/2025 1:00:00 PM,RFC,MIDATL,DPL,EASTON,31.557,True
8/19/2025 5:00:00 PM,8/19/2025 1:00:00 PM,SERC,WEST,EKPC,EKPC,2412.283,True
8/19/2025 5:00:00 PM,8/19/2025 1:00:00 PM,RFC,MIDATL,JC,JC,2687.154,True
8/19/2025 5:00:00 PM,8/19/2025 1:00:00 PM,RFC,MIDATL,ME,ME,1914.837,True
8/19/2025 5:00:00 PM,8/19/2025 1:00:00 PM,RFC,WEST,ATSI,OE,9546.532,True
8/19/2025 5:00:00 PM,8/19/2025 1:00:00 PM,RFC,WEST,OVEC,OVEC,35.000,True
8/19/2025 5:00:00 PM,8/19/2025 1:00:00 PM,RFC,WEST,ATSI,PAPWR,792.610,True
8/19/2025 5:00:00 PM,8/19/2025 1:00:00 PM,RFC,MIDATL,PE,PE,4858.421,True
8/19/2025 5:00:00 PM,8/19/2025 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,3004.548,True
8/19/2025 5:00:00 PM,8/19/2025 1:00:00 PM,RFC,MIDATL,PL,PLCO,5034.723,False
8/19/2025 5:00:00 PM,8/19/2025 1:00:00 PM,RFC,MIDATL,PN,PN,2210.675,True
8/19/2025 5:00:00 PM,8/19/2025 1:00:00 PM,RFC,MIDATL,PS,PS,5135.399,True
8/19/2025 5:00:00 PM,8/19/2025 1:00:00 PM,RFC,MIDATL,RECO,RECO,202.482,False
8/19/2025 5:00:00 PM,8/19/2025 1:00:00 PM,RFC,MIDATL,PEP,SMECO,396.802,True
8/19/2025 5:00:00 PM,8/19/2025 1:00:00 PM,RFC,MIDATL,PL,UGI,141.070,True
8/19/2025 5:00:00 PM,8/19/2025 1:00:00 PM,RFC,MIDATL,AE,VMEU,96.764,True
8/19/2025 5:00:00 PM,8/19/2025 1:00:00 PM,RTO,RTO,RTO,RTO,114602.620,False
8/19/2025 6:00:00 PM,8/19/2025 2:00:00 PM,RFC,MIDATL,AE,AECO,1135.539,True
8/19/2025 6:00:00 PM,8/19/2025 2:00:00 PM,RFC,WEST,AEP,AEPAPT,5499.535,True
8/19/2025 6:00:00 PM,8/19/2025 2:00:00 PM,RFC,WEST,AEP,AEPIMP,4174.062,True
8/19/2025 6:00:00 PM,8/19/2025 2:00:00 PM,RFC,WEST,AEP,AEPKPT,903.208,True
8/19/2025 6:00:00 PM,8/19/2025 2:00:00 PM,RFC,WEST,AEP,AEPOPT,11205.920,True
8/19/2025 6:00:00 PM,8/19/2025 2:00:00 PM,RFC,WEST,AP,AP,7030.818,True
8/19/2025 6:00:00 PM,8/19/2025 2:00:00 PM,RFC,MIDATL,BC,BC,3628.408,True
8/19/2025 6:00:00 PM,8/19/2025 2:00:00 PM,RFC,WEST,CE,CE,14425.026,True
8/19/2025 6:00:00 PM,8/19/2025 2:00:00 PM,RFC,WEST,DAY,DAY,3240.384,False
8/19/2025 6:00:00 PM,8/19/2025 2:00:00 PM,RFC,WEST,DEOK,DEOK,4943.052,True
8/19/2025 6:00:00 PM,8/19/2025 2:00:00 PM,SERC,SOUTH,DOM,DOM,16935.930,True
8/19/2025 6:00:00 PM,8/19/2025 2:00:00 PM,RFC,MIDATL,DPL,DPLCO,2251.448,True
8/19/2025 6:00:00 PM,8/19/2025 2:00:00 PM,RFC,WEST,DUQ,DUQ,2232.578,False
8/19/2025 6:00:00 PM,8/19/2025 2:00:00 PM,RFC,MIDATL,DPL,EASTON,32.304,True
8/19/2025 6:00:00 PM,8/19/2025 2:00:00 PM,SERC,WEST,EKPC,EKPC,2498.103,True
8/19/2025 6:00:00 PM,8/19/2025 2:00:00 PM,RFC,MIDATL,JC,JC,2756.697,True
8/19/2025 6:00:00 PM,8/19/2025 2:00:00 PM,RFC,MIDATL,ME,ME,1954.787,True
8/19/2025 6:00:00 PM,8/19/2025 2:00:00 PM,RFC,WEST,ATSI,OE,9968.453,True
8/19/2025 6:00:00 PM,8/19/2025 2:00:00 PM,RFC,WEST,OVEC,OVEC,38.000,True
8/19/2025 6:00:00 PM,8/19/2025 2:00:00 PM,RFC,WEST,ATSI,PAPWR,816.752,True
8/19/2025 6:00:00 PM,8/19/2025 2:00:00 PM,RFC,MIDATL,PE,PE,4887.079,True
8/19/2025 6:00:00 PM,8/19/2025 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,3031.628,True
8/19/2025 6:00:00 PM,8/19/2025 2:00:00 PM,RFC,MIDATL,PL,PLCO,5089.837,False
8/19/2025 6:00:00 PM,8/19/2025 2:00:00 PM,RFC,MIDATL,PN,PN,2214.524,True
8/19/2025 6:00:00 PM,8/19/2025 2:00:00 PM,RFC,MIDATL,PS,PS,5176.214,True
8/19/2025 6:00:00 PM,8/19/2025 2:00:00 PM,RFC,MIDATL,RECO,RECO,215.081,False
8/19/2025 6:00:00 PM,8/19/2025 2:00:00 PM,RFC,MIDATL,PEP,SMECO,403.443,True
8/19/2025 6:00:00 PM,8/19/2025 2:00:00 PM,RFC,MIDATL,PL,UGI,143.945,True
8/19/2025 6:00:00 PM,8/19/2025 2:00:00 PM,RFC,MIDATL,AE,VMEU,97.360,True
8/19/2025 6:00:00 PM,8/19/2025 2:00:00 PM,RTO,RTO,RTO,RTO,116930.115,False
8/19/2025 7:00:00 PM,8/19/2025 3:00:00 PM,RFC,MIDATL,AE,AECO,1174.631,True
8/19/2025 7:00:00 PM,8/19/2025 3:00:00 PM,RFC,WEST,AEP,AEPAPT,5608.582,True
8/19/2025 7:00:00 PM,8/19/2025 3:00:00 PM,RFC,WEST,AEP,AEPIMP,4261.149,True
8/19/2025 7:00:00 PM,8/19/2025 3:00:00 PM,RFC,WEST,AEP,AEPKPT,923.806,True
8/19/2025 7:00:00 PM,8/19/2025 3:00:00 PM,RFC,WEST,AEP,AEPOPT,11405.120,True
8/19/2025 7:00:00 PM,8/19/2025 3:00:00 PM,RFC,WEST,AP,AP,7189.445,True
8/19/2025 7:00:00 PM,8/19/2025 3:00:00 PM,RFC,MIDATL,BC,BC,3676.302,True
8/19/2025 7:00:00 PM,8/19/2025 3:00:00 PM,RFC,WEST,CE,CE,14579.459,True
8/19/2025 7:00:00 PM,8/19/2025 3:00:00 PM,RFC,WEST,DAY,DAY,3291.948,False
8/19/2025 7:00:00 PM,8/19/2025 3:00:00 PM,RFC,WEST,DEOK,DEOK,5018.908,True
8/19/2025 7:00:00 PM,8/19/2025 3:00:00 PM,SERC,SOUTH,DOM,DOM,17042.550,True
8/19/2025 7:00:00 PM,8/19/2025 3:00:00 PM,RFC,MIDATL,DPL,DPLCO,2263.811,True
8/19/2025 7:00:00 PM,8/19/2025 3:00:00 PM,RFC,WEST,DUQ,DUQ,2321.868,False
8/19/2025 7:00:00 PM,8/19/2025 3:00:00 PM,RFC,MIDATL,DPL,EASTON,31.550,True
8/19/2025 7:00:00 PM,8/19/2025 3:00:00 PM,SERC,WEST,EKPC,EKPC,2447.220,True
8/19/2025 7:00:00 PM,8/19/2025 3:00:00 PM,RFC,MIDATL,JC,JC,2907.156,True
8/19/2025 7:00:00 PM,8/19/2025 3:00:00 PM,RFC,MIDATL,ME,ME,1982.747,True
8/19/2025 7:00:00 PM,8/19/2025 3:00:00 PM,RFC,WEST,ATSI,OE,10229.067,True
8/19/2025 7:00:00 PM,8/19/2025 3:00:00 PM,RFC,WEST,OVEC,OVEC,49.000,True
8/19/2025 7:00:00 PM,8/19/2025 3:00:00 PM,RFC,WEST,ATSI,PAPWR,863.796,True
8/19/2025 7:00:00 PM,8/19/2025 3:00:00 PM,RFC,MIDATL,PE,PE,5078.596,True
8/19/2025 7:00:00 PM,8/19/2025 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,3054.844,True
8/19/2025 7:00:00 PM,8/19/2025 3:00:00 PM,RFC,MIDATL,PL,PLCO,5179.519,False
8/19/2025 7:00:00 PM,8/19/2025 3:00:00 PM,RFC,MIDATL,PN,PN,2223.746,True
8/19/2025 7:00:00 PM,8/19/2025 3:00:00 PM,RFC,MIDATL,PS,PS,5342.315,True
8/19/2025 7:00:00 PM,8/19/2025 3:00:00 PM,RFC,MIDATL,RECO,RECO,226.877,False
8/19/2025 7:00:00 PM,8/19/2025 3:00:00 PM,RFC,MIDATL,PEP,SMECO,405.338,True
8/19/2025 7:00:00 PM,8/19/2025 3:00:00 PM,RFC,MIDATL,PL,UGI,144.795,True
8/19/2025 7:00:00 PM,8/19/2025 3:00:00 PM,RFC,MIDATL,AE,VMEU,97.691,True
8/19/2025 7:00:00 PM,8/19/2025 3:00:00 PM,RTO,RTO,RTO,RTO,119021.836,False
8/19/2025 8:00:00 PM,8/19/2025 4:00:00 PM,RFC,MIDATL,AE,AECO,1200.049,True
8/19/2025 8:00:00 PM,8/19/2025 4:00:00 PM,RFC,WEST,AEP,AEPAPT,5743.249,True
8/19/2025 8:00:00 PM,8/19/2025 4:00:00 PM,RFC,WEST,AEP,AEPIMP,4204.544,True
8/19/2025 8:00:00 PM,8/19/2025 4:00:00 PM,RFC,WEST,AEP,AEPKPT,932.531,True
8/19/2025 8:00:00 PM,8/19/2025 4:00:00 PM,RFC,WEST,AEP,AEPOPT,11658.607,True
8/19/2025 8:00:00 PM,8/19/2025 4:00:00 PM,RFC,WEST,AP,AP,7333.624,True
8/19/2025 8:00:00 PM,8/19/2025 4:00:00 PM,RFC,MIDATL,BC,BC,3704.250,True
8/19/2025 8:00:00 PM,8/19/2025 4:00:00 PM,RFC,WEST,CE,CE,14681.118,True
8/19/2025 8:00:00 PM,8/19/2025 4:00:00 PM,RFC,WEST,DAY,DAY,3296.397,False
8/19/2025 8:00:00 PM,8/19/2025 4:00:00 PM,RFC,WEST,DEOK,DEOK,4824.783,True
8/19/2025 8:00:00 PM,8/19/2025 4:00:00 PM,SERC,SOUTH,DOM,DOM,17188.550,True
8/19/2025 8:00:00 PM,8/19/2025 4:00:00 PM,RFC,MIDATL,DPL,DPLCO,2255.577,True
8/19/2025 8:00:00 PM,8/19/2025 4:00:00 PM,RFC,WEST,DUQ,DUQ,2398.370,False
8/19/2025 8:00:00 PM,8/19/2025 4:00:00 PM,RFC,MIDATL,DPL,EASTON,30.120,True
8/19/2025 8:00:00 PM,8/19/2025 4:00:00 PM,SERC,WEST,EKPC,EKPC,2540.609,True
8/19/2025 8:00:00 PM,8/19/2025 4:00:00 PM,RFC,MIDATL,JC,JC,3077.693,True
8/19/2025 8:00:00 PM,8/19/2025 4:00:00 PM,RFC,MIDATL,ME,ME,2019.070,True
8/19/2025 8:00:00 PM,8/19/2025 4:00:00 PM,RFC,WEST,ATSI,OE,10372.930,True
8/19/2025 8:00:00 PM,8/19/2025 4:00:00 PM,RFC,WEST,OVEC,OVEC,45.000,True
8/19/2025 8:00:00 PM,8/19/2025 4:00:00 PM,RFC,WEST,ATSI,PAPWR,866.604,True
8/19/2025 8:00:00 PM,8/19/2025 4:00:00 PM,RFC,MIDATL,PE,PE,5181.931,True
8/19/2025 8:00:00 PM,8/19/2025 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,3083.310,True
8/19/2025 8:00:00 PM,8/19/2025 4:00:00 PM,RFC,MIDATL,PL,PLCO,5209.478,False
8/19/2025 8:00:00 PM,8/19/2025 4:00:00 PM,RFC,MIDATL,PN,PN,2193.951,True
8/19/2025 8:00:00 PM,8/19/2025 4:00:00 PM,RFC,MIDATL,PS,PS,5589.553,True
8/19/2025 8:00:00 PM,8/19/2025 4:00:00 PM,RFC,MIDATL,RECO,RECO,231.564,False
8/19/2025 8:00:00 PM,8/19/2025 4:00:00 PM,RFC,MIDATL,PEP,SMECO,414.613,True
8/19/2025 8:00:00 PM,8/19/2025 4:00:00 PM,RFC,MIDATL,PL,UGI,148.212,True
8/19/2025 8:00:00 PM,8/19/2025 4:00:00 PM,RFC,MIDATL,AE,VMEU,96.241,True
8/19/2025 8:00:00 PM,8/19/2025 4:00:00 PM,RTO,RTO,RTO,RTO,120522.528,False
8/19/2025 9:00:00 PM,8/19/2025 5:00:00 PM,RFC,MIDATL,AE,AECO,1263.906,True
8/19/2025 9:00:00 PM,8/19/2025 5:00:00 PM,RFC,WEST,AEP,AEPAPT,5785.725,True
8/19/2025 9:00:00 PM,8/19/2025 5:00:00 PM,RFC,WEST,AEP,AEPIMP,4208.661,True
8/19/2025 9:00:00 PM,8/19/2025 5:00:00 PM,RFC,WEST,AEP,AEPKPT,919.007,True
8/19/2025 9:00:00 PM,8/19/2025 5:00:00 PM,RFC,WEST,AEP,AEPOPT,11698.101,True
8/19/2025 9:00:00 PM,8/19/2025 5:00:00 PM,RFC,WEST,AP,AP,7383.290,True
8/19/2025 9:00:00 PM,8/19/2025 5:00:00 PM,RFC,MIDATL,BC,BC,3729.960,True
8/19/2025 9:00:00 PM,8/19/2025 5:00:00 PM,RFC,WEST,CE,CE,14675.587,True
8/19/2025 9:00:00 PM,8/19/2025 5:00:00 PM,RFC,WEST,DAY,DAY,3218.110,False
8/19/2025 9:00:00 PM,8/19/2025 5:00:00 PM,RFC,WEST,DEOK,DEOK,4521.078,True
8/19/2025 9:00:00 PM,8/19/2025 5:00:00 PM,SERC,SOUTH,DOM,DOM,17276.500,True
8/19/2025 9:00:00 PM,8/19/2025 5:00:00 PM,RFC,MIDATL,DPL,DPLCO,2327.050,True
8/19/2025 9:00:00 PM,8/19/2025 5:00:00 PM,RFC,WEST,DUQ,DUQ,2446.649,False
8/19/2025 9:00:00 PM,8/19/2025 5:00:00 PM,RFC,MIDATL,DPL,EASTON,29.046,True
8/19/2025 9:00:00 PM,8/19/2025 5:00:00 PM,SERC,WEST,EKPC,EKPC,2633.197,True
8/19/2025 9:00:00 PM,8/19/2025 5:00:00 PM,RFC,MIDATL,JC,JC,3176.742,True
8/19/2025 9:00:00 PM,8/19/2025 5:00:00 PM,RFC,MIDATL,ME,ME,2019.463,True
8/19/2025 9:00:00 PM,8/19/2025 5:00:00 PM,RFC,WEST,ATSI,OE,10382.404,True
8/19/2025 9:00:00 PM,8/19/2025 5:00:00 PM,RFC,WEST,OVEC,OVEC,42.000,True
8/19/2025 9:00:00 PM,8/19/2025 5:00:00 PM,RFC,WEST,ATSI,PAPWR,871.137,True
8/19/2025 9:00:00 PM,8/19/2025 5:00:00 PM,RFC,MIDATL,PE,PE,5315.977,True
8/19/2025 9:00:00 PM,8/19/2025 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3093.876,True
8/19/2025 9:00:00 PM,8/19/2025 5:00:00 PM,RFC,MIDATL,PL,PLCO,5216.914,False
8/19/2025 9:00:00 PM,8/19/2025 5:00:00 PM,RFC,MIDATL,PN,PN,2173.359,True
8/19/2025 9:00:00 PM,8/19/2025 5:00:00 PM,RFC,MIDATL,PS,PS,5761.176,True
8/19/2025 9:00:00 PM,8/19/2025 5:00:00 PM,RFC,MIDATL,RECO,RECO,229.176,False
8/19/2025 9:00:00 PM,8/19/2025 5:00:00 PM,RFC,MIDATL,PEP,SMECO,427.170,True
8/19/2025 9:00:00 PM,8/19/2025 5:00:00 PM,RFC,MIDATL,PL,UGI,146.651,True
8/19/2025 9:00:00 PM,8/19/2025 5:00:00 PM,RFC,MIDATL,AE,VMEU,95.690,True
8/19/2025 9:00:00 PM,8/19/2025 5:00:00 PM,RTO,RTO,RTO,RTO,121067.602,False
8/19/2025 10:00:00 PM,8/19/2025 6:00:00 PM,RFC,MIDATL,AE,AECO,1292.098,True
8/19/2025 10:00:00 PM,8/19/2025 6:00:00 PM,RFC,WEST,AEP,AEPAPT,5772.301,True
8/19/2025 10:00:00 PM,8/19/2025 6:00:00 PM,RFC,WEST,AEP,AEPIMP,4166.638,True
8/19/2025 10:00:00 PM,8/19/2025 6:00:00 PM,RFC,WEST,AEP,AEPKPT,904.790,True
8/19/2025 10:00:00 PM,8/19/2025 6:00:00 PM,RFC,WEST,AEP,AEPOPT,11390.182,True
8/19/2025 10:00:00 PM,8/19/2025 6:00:00 PM,RFC,WEST,AP,AP,7333.445,True
8/19/2025 10:00:00 PM,8/19/2025 6:00:00 PM,RFC,MIDATL,BC,BC,3733.261,True
8/19/2025 10:00:00 PM,8/19/2025 6:00:00 PM,RFC,WEST,CE,CE,14512.910,True
8/19/2025 10:00:00 PM,8/19/2025 6:00:00 PM,RFC,WEST,DAY,DAY,3078.171,False
8/19/2025 10:00:00 PM,8/19/2025 6:00:00 PM,RFC,WEST,DEOK,DEOK,4330.667,True
8/19/2025 10:00:00 PM,8/19/2025 6:00:00 PM,SERC,SOUTH,DOM,DOM,17188.440,True
8/19/2025 10:00:00 PM,8/19/2025 6:00:00 PM,RFC,MIDATL,DPL,DPLCO,2316.125,True
8/19/2025 10:00:00 PM,8/19/2025 6:00:00 PM,RFC,WEST,DUQ,DUQ,2435.756,False
8/19/2025 10:00:00 PM,8/19/2025 6:00:00 PM,RFC,MIDATL,DPL,EASTON,28.608,True
8/19/2025 10:00:00 PM,8/19/2025 6:00:00 PM,SERC,WEST,EKPC,EKPC,2616.372,True
8/19/2025 10:00:00 PM,8/19/2025 6:00:00 PM,RFC,MIDATL,JC,JC,3169.644,True
8/19/2025 10:00:00 PM,8/19/2025 6:00:00 PM,RFC,MIDATL,ME,ME,2006.722,True
8/19/2025 10:00:00 PM,8/19/2025 6:00:00 PM,RFC,WEST,ATSI,OE,10209.144,True
8/19/2025 10:00:00 PM,8/19/2025 6:00:00 PM,RFC,WEST,OVEC,OVEC,45.000,True
8/19/2025 10:00:00 PM,8/19/2025 6:00:00 PM,RFC,WEST,ATSI,PAPWR,846.047,True
8/19/2025 10:00:00 PM,8/19/2025 6:00:00 PM,RFC,MIDATL,PE,PE,5082.800,True
8/19/2025 10:00:00 PM,8/19/2025 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3020.551,True
8/19/2025 10:00:00 PM,8/19/2025 6:00:00 PM,RFC,MIDATL,PL,PLCO,5140.150,False
8/19/2025 10:00:00 PM,8/19/2025 6:00:00 PM,RFC,MIDATL,PN,PN,2135.235,True
8/19/2025 10:00:00 PM,8/19/2025 6:00:00 PM,RFC,MIDATL,PS,PS,5784.440,True
8/19/2025 10:00:00 PM,8/19/2025 6:00:00 PM,RFC,MIDATL,RECO,RECO,221.373,False
8/19/2025 10:00:00 PM,8/19/2025 6:00:00 PM,RFC,MIDATL,PEP,SMECO,432.413,True
8/19/2025 10:00:00 PM,8/19/2025 6:00:00 PM,RFC,MIDATL,PL,UGI,141.869,True
8/19/2025 10:00:00 PM,8/19/2025 6:00:00 PM,RFC,MIDATL,AE,VMEU,95.866,True
8/19/2025 10:00:00 PM,8/19/2025 6:00:00 PM,RTO,RTO,RTO,RTO,119431.018,False
8/19/2025 11:00:00 PM,8/19/2025 7:00:00 PM,RFC,MIDATL,AE,AECO,1293.146,True
8/19/2025 11:00:00 PM,8/19/2025 7:00:00 PM,RFC,WEST,AEP,AEPAPT,5596.529,True
8/19/2025 11:00:00 PM,8/19/2025 7:00:00 PM,RFC,WEST,AEP,AEPIMP,4132.681,True
8/19/2025 11:00:00 PM,8/19/2025 7:00:00 PM,RFC,WEST,AEP,AEPKPT,866.863,True
8/19/2025 11:00:00 PM,8/19/2025 7:00:00 PM,RFC,WEST,AEP,AEPOPT,11092.572,True
8/19/2025 11:00:00 PM,8/19/2025 7:00:00 PM,RFC,WEST,AP,AP,7030.630,True
8/19/2025 11:00:00 PM,8/19/2025 7:00:00 PM,RFC,MIDATL,BC,BC,3732.450,True
8/19/2025 11:00:00 PM,8/19/2025 7:00:00 PM,RFC,WEST,CE,CE,14231.929,True
8/19/2025 11:00:00 PM,8/19/2025 7:00:00 PM,RFC,WEST,DAY,DAY,2943.601,False
8/19/2025 11:00:00 PM,8/19/2025 7:00:00 PM,RFC,WEST,DEOK,DEOK,4203.820,True
8/19/2025 11:00:00 PM,8/19/2025 7:00:00 PM,SERC,SOUTH,DOM,DOM,17017.500,True
8/19/2025 11:00:00 PM,8/19/2025 7:00:00 PM,RFC,MIDATL,DPL,DPLCO,2278.781,True
8/19/2025 11:00:00 PM,8/19/2025 7:00:00 PM,RFC,WEST,DUQ,DUQ,2355.199,False
8/19/2025 11:00:00 PM,8/19/2025 7:00:00 PM,RFC,MIDATL,DPL,EASTON,28.037,True
8/19/2025 11:00:00 PM,8/19/2025 7:00:00 PM,SERC,WEST,EKPC,EKPC,2395.554,True
8/19/2025 11:00:00 PM,8/19/2025 7:00:00 PM,RFC,MIDATL,JC,JC,3027.857,True
8/19/2025 11:00:00 PM,8/19/2025 7:00:00 PM,RFC,MIDATL,ME,ME,1967.002,True
8/19/2025 11:00:00 PM,8/19/2025 7:00:00 PM,RFC,WEST,ATSI,OE,9830.988,True
8/19/2025 11:00:00 PM,8/19/2025 7:00:00 PM,RFC,WEST,OVEC,OVEC,42.000,True
8/19/2025 11:00:00 PM,8/19/2025 7:00:00 PM,RFC,WEST,ATSI,PAPWR,833.529,True
8/19/2025 11:00:00 PM,8/19/2025 7:00:00 PM,RFC,MIDATL,PE,PE,4859.752,True
8/19/2025 11:00:00 PM,8/19/2025 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,2955.068,True
